2025-07-09 12:34:47 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 230.8, 風向: 西南
2025-07-09 12:35:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 111.2, 風向: 東南東
2025-07-09 12:35:18 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 111.2, 風向: 東南東
2025-07-09 12:35:49 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 199.8, 風向: 南南西
2025-07-09 12:35:49 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 199.8, 風向: 南南西
2025-07-09 12:36:20 - ModbusReader - INFO - 風速: 1.4 m/s, 風級: 1, 風向角度: 271.3, 風向: 西
2025-07-09 12:36:20 - ModbusReader - INFO - 風速: 1.4 m/s, 風級: 1, 風向角度: 271.3, 風向: 西
2025-07-09 12:36:51 - ModbusReader - INFO - 風速: 1.5 m/s, 風級: 1, 風向角度: 268.1, 風向: 西
2025-07-09 12:36:52 - ModbusReader - INFO - 風速: 1.5 m/s, 風級: 1, 風向角度: 268.1, 風向: 西
2025-07-09 12:37:22 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 344.5, 風向: 北北西
2025-07-09 12:37:23 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 344.5, 風向: 北北西
2025-07-09 12:37:53 - ModbusReader - INFO - 風速: 1.1 m/s, 風級: 1, 風向角度: 228.7, 風向: 西南
2025-07-09 12:37:54 - ModbusReader - INFO - 風速: 1.1 m/s, 風級: 1, 風向角度: 228.7, 風向: 西南
2025-07-09 12:38:25 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 237.1, 風向: 西南西
2025-07-09 12:38:25 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 237.1, 風向: 西南西
2025-07-09 12:38:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 120.8, 風向: 東南東
2025-07-09 12:38:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 120.8, 風向: 東南東
2025-07-09 12:39:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 300.6, 風向: 西北西
2025-07-09 12:39:28 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 300.6, 風向: 西北西
2025-07-09 12:39:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 256.8, 風向: 西南西
2025-07-09 12:39:59 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 256.8, 風向: 西南西
2025-07-09 12:40:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 185.0, 風向: 南
2025-07-09 12:40:30 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 185.0, 風向: 南
2025-07-09 12:41:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 32.6, 風向: 北北東
2025-07-09 12:41:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 251.5, 風向: 西南西
2025-07-09 12:41:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 101.4, 風向: 東南東
2025-07-09 12:41:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 101.4, 風向: 東南東
2025-07-09 12:42:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 1.0, 風向: 北
2025-07-09 12:42:04 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 1.0, 風向: 北
2025-07-09 12:42:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 319.0, 風向: 西北
2025-07-09 12:42:35 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 319.0, 風向: 西北
2025-07-09 12:43:05 - ModbusReader - INFO - 風速: 1.0 m/s, 風級: 1, 風向角度: 302.3, 風向: 西北西
2025-07-09 12:43:06 - ModbusReader - INFO - 風速: 1.0 m/s, 風級: 1, 風向角度: 302.3, 風向: 西北西
2025-07-09 12:43:37 - ModbusReader - INFO - 風速: 1.7 m/s, 風級: 2, 風向角度: 227.6, 風向: 西南
2025-07-09 12:43:37 - ModbusReader - INFO - 風速: 1.7 m/s, 風級: 2, 風向角度: 227.6, 風向: 西南
2025-07-09 12:44:08 - ModbusReader - INFO - 風速: 1.1 m/s, 風級: 1, 風向角度: 278.8, 風向: 西
2025-07-09 12:44:08 - ModbusReader - INFO - 風速: 1.1 m/s, 風級: 1, 風向角度: 278.8, 風向: 西
2025-07-09 12:44:39 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 19.4, 風向: 北北東
2025-07-09 12:44:40 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 19.4, 風向: 北北東
2025-07-09 12:45:10 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 116.9, 風向: 東南東
2025-07-09 12:45:11 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 116.9, 風向: 東南東
2025-07-09 12:45:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 57.8, 風向: 東北東
2025-07-09 12:45:42 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 57.8, 風向: 東北東
2025-07-09 12:46:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 59.2, 風向: 東北東
2025-07-09 12:46:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 59.2, 風向: 東北東
2025-07-09 12:46:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 340.5, 風向: 北北西
2025-07-09 12:46:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 340.5, 風向: 北北西
2025-07-09 12:47:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 320.5, 風向: 西北
2025-07-09 12:47:16 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 320.5, 風向: 西北
2025-07-09 12:47:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 107.4, 風向: 東南東
2025-07-09 12:47:47 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 107.4, 風向: 東南東
2025-07-09 12:48:17 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 163.1, 風向: 南南東
2025-07-09 12:48:18 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 142.8, 風向: 東南
2025-07-09 12:48:49 - ModbusReader - INFO - 風速: 1.0 m/s, 風級: 1, 風向角度: 84.8, 風向: 東
2025-07-09 12:48:49 - ModbusReader - INFO - 風速: 1.0 m/s, 風級: 1, 風向角度: 84.8, 風向: 東
2025-07-09 12:49:20 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 123.3, 風向: 東南東
2025-07-09 12:49:20 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 123.3, 風向: 東南東
2025-07-09 12:49:51 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 116.5, 風向: 東南東
2025-07-09 12:49:52 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 116.5, 風向: 東南東
2025-07-09 12:50:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 289.6, 風向: 西北西
2025-07-09 12:50:23 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 289.6, 風向: 西北西
2025-07-09 12:50:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 53.2, 風向: 東北
2025-07-09 12:50:54 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 53.2, 風向: 東北
2025-07-09 12:51:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 109.0, 風向: 東南東
2025-07-09 12:51:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 109.0, 風向: 東南東
2025-07-09 12:51:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.7, 風向: 南南東
2025-07-09 12:51:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.7, 風向: 南南東
2025-07-09 12:52:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 180.0, 風向: 南
2025-07-09 12:52:28 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 180.0, 風向: 南
2025-07-09 12:52:58 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 296.5, 風向: 西北西
2025-07-09 12:52:59 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 296.5, 風向: 西北西
2025-07-09 12:53:29 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 266.8, 風向: 西
2025-07-09 12:53:30 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 266.8, 風向: 西
2025-07-09 12:54:01 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 238.4, 風向: 西南西
2025-07-09 12:54:01 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 238.4, 風向: 西南西
2025-07-09 12:54:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 45.3, 風向: 東北
2025-07-09 12:54:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 45.3, 風向: 東北
2025-07-09 12:55:03 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 125.9, 風向: 東南
2025-07-09 12:55:04 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 125.9, 風向: 東南
2025-07-09 12:55:34 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 355.7, 風向: 北
2025-07-09 12:55:35 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 160.7, 風向: 南南東
2025-07-09 12:56:05 - ModbusReader - INFO - 風速: 0.3 m/s, 風級: 1, 風向角度: 9.5, 風向: 北
2025-07-09 12:56:06 - ModbusReader - INFO - 風速: 0.3 m/s, 風級: 1, 風向角度: 9.5, 風向: 北
2025-07-09 12:56:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 170.7, 風向: 南
2025-07-09 12:56:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 170.7, 風向: 南
2025-07-09 12:57:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 324.8, 風向: 西北
2025-07-09 12:57:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 324.8, 風向: 西北
2025-07-09 12:57:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 19.9, 風向: 北北東
2025-07-09 12:57:40 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 19.9, 風向: 北北東
2025-07-09 12:58:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 166.5, 風向: 南南東
2025-07-09 12:58:11 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 166.5, 風向: 南南東
2025-07-09 12:58:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 304.5, 風向: 西北
2025-07-09 12:58:42 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 304.5, 風向: 西北
2025-07-09 12:59:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 137.8, 風向: 東南
2025-07-09 12:59:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 137.8, 風向: 東南
2025-07-09 12:59:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 177.9, 風向: 南
2025-07-09 12:59:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 177.9, 風向: 南
2025-07-09 13:00:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 344.1, 風向: 北北西
2025-07-09 13:00:16 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 344.1, 風向: 北北西
2025-07-09 13:00:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 295.9, 風向: 西北西
2025-07-09 13:00:47 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 295.9, 風向: 西北西
2025-07-09 13:01:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 343.1, 風向: 北北西
2025-07-09 13:01:18 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 343.1, 風向: 北北西
2025-07-09 13:01:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 181.4, 風向: 南
2025-07-09 13:01:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 181.4, 風向: 南
2025-07-09 13:02:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 27.0, 風向: 北北東
2025-07-09 13:02:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 27.0, 風向: 北北東
2025-07-09 13:02:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 272.9, 風向: 西
2025-07-09 13:02:52 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 329.2, 風向: 北北西
2025-07-09 13:03:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 99.9, 風向: 東
2025-07-09 13:03:23 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 99.9, 風向: 東
2025-07-09 13:03:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 80.4, 風向: 東
2025-07-09 13:03:54 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 80.4, 風向: 東
2025-07-09 13:04:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 342.4, 風向: 北北西
2025-07-09 13:04:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 342.4, 風向: 北北西
2025-07-09 13:04:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 261.6, 風向: 西
2025-07-09 13:04:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 261.6, 風向: 西
2025-07-09 13:05:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 354.0, 風向: 北
2025-07-09 13:05:28 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 354.0, 風向: 北
2025-07-09 13:05:58 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 105.0, 風向: 東南東
2025-07-09 13:05:59 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 105.0, 風向: 東南東
2025-07-09 13:06:29 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 309.2, 風向: 西北
2025-07-09 13:06:30 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 309.2, 風向: 西北
2025-07-09 13:07:01 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 328.3, 風向: 北北西
2025-07-09 13:07:01 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 328.3, 風向: 北北西
2025-07-09 13:07:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 83.0, 風向: 東
2025-07-09 13:07:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 83.0, 風向: 東
2025-07-09 13:08:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 67.1, 風向: 東北東
2025-07-09 13:08:04 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 67.1, 風向: 東北東
2025-07-09 13:08:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 103.4, 風向: 東南東
2025-07-09 13:08:35 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 103.4, 風向: 東南東
2025-07-09 13:09:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 354.0, 風向: 北
2025-07-09 13:09:06 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 354.0, 風向: 北
2025-07-09 13:09:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 188.0, 風向: 南
2025-07-09 13:09:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 188.0, 風向: 南
2025-07-09 13:10:08 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 205.6, 風向: 南南西
2025-07-09 13:10:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 63.4, 風向: 東北東
2025-07-09 13:10:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 238.0, 風向: 西南西
2025-07-09 13:10:40 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 238.0, 風向: 西南西
2025-07-09 13:11:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 122.7, 風向: 東南東
2025-07-09 13:11:11 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 122.7, 風向: 東南東
2025-07-09 13:11:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 236.9, 風向: 西南西
2025-07-09 13:11:42 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 236.9, 風向: 西南西
2025-07-09 13:12:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 125.2, 風向: 東南
2025-07-09 13:12:13 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 125.2, 風向: 東南
2025-07-09 13:12:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 145.9, 風向: 東南
2025-07-09 13:12:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 145.9, 風向: 東南
2025-07-09 13:13:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 114.1, 風向: 東南東
2025-07-09 13:13:16 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 114.1, 風向: 東南東
2025-07-09 13:13:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 132.7, 風向: 東南
2025-07-09 13:13:47 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 132.7, 風向: 東南
2025-07-09 13:14:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 248.7, 風向: 西南西
2025-07-09 13:14:18 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 248.7, 風向: 西南西
2025-07-09 13:14:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 342.8, 風向: 北北西
2025-07-09 13:14:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 342.8, 風向: 北北西
2025-07-09 13:15:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 40.7, 風向: 東北
2025-07-09 13:15:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 40.7, 風向: 東北
2025-07-09 13:15:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 224.8, 風向: 西南
2025-07-09 13:15:52 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 224.8, 風向: 西南
2025-07-09 13:16:22 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 269.1, 風向: 西
2025-07-09 13:16:23 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 269.1, 風向: 西
2025-07-09 13:16:53 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 183.3, 風向: 南
2025-07-09 13:16:54 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 183.3, 風向: 南
2025-07-09 13:17:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 177.6, 風向: 南
2025-07-09 13:17:25 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 318.0, 風向: 西北
2025-07-09 13:17:56 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 301.3, 風向: 西北西
2025-07-09 13:17:56 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 301.3, 風向: 西北西
2025-07-09 13:18:27 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 331.2, 風向: 北北西
2025-07-09 13:18:28 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 331.2, 風向: 北北西
2025-07-09 13:18:58 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 316.5, 風向: 西北
2025-07-09 13:18:59 - ModbusReader - INFO - 風速: 0.6 m/s, 風級: 1, 風向角度: 316.5, 風向: 西北
2025-07-09 13:19:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 244.0, 風向: 西南西
2025-07-09 13:19:30 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 244.0, 風向: 西南西
2025-07-09 13:20:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 116.9, 風向: 東南東
2025-07-09 13:20:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 116.9, 風向: 東南東
2025-07-09 13:20:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 123.2, 風向: 東南東
2025-07-09 13:20:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 123.2, 風向: 東南東
2025-07-09 13:21:03 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 10.9, 風向: 北
2025-07-09 13:21:04 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 10.9, 風向: 北
2025-07-09 13:21:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 141.7, 風向: 東南
2025-07-09 13:21:35 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 141.7, 風向: 東南
2025-07-09 13:22:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 55.1, 風向: 東北
2025-07-09 13:22:06 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 55.1, 風向: 東北
2025-07-09 13:22:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 331.3, 風向: 北北西
2025-07-09 13:22:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 331.3, 風向: 北北西
2025-07-09 13:23:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 294.7, 風向: 西北西
2025-07-09 13:23:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 294.7, 風向: 西北西
2025-07-09 13:23:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 195.9, 風向: 南南西
2025-07-09 13:23:40 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 195.9, 風向: 南南西
2025-07-09 13:24:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 276.8, 風向: 西
2025-07-09 13:24:11 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 276.8, 風向: 西
2025-07-09 13:24:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 43.9, 風向: 東北
2025-07-09 13:24:42 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 107.2, 風向: 東南東
2025-07-09 13:25:13 - ModbusReader - INFO - 風速: 0.9 m/s, 風級: 1, 風向角度: 243.8, 風向: 西南西
2025-07-09 13:25:13 - ModbusReader - INFO - 風速: 0.9 m/s, 風級: 1, 風向角度: 243.8, 風向: 西南西
2025-07-09 13:25:44 - ModbusReader - INFO - 風速: 0.2 m/s, 風級: 0, 風向角度: 86.9, 風向: 東
2025-07-09 13:25:44 - ModbusReader - INFO - 風速: 0.2 m/s, 風級: 0, 風向角度: 86.9, 風向: 東
2025-07-09 13:26:15 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 145.2, 風向: 東南
2025-07-09 13:26:16 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 145.2, 風向: 東南
2025-07-09 13:26:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 157.1, 風向: 南南東
2025-07-09 13:26:47 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 157.1, 風向: 南南東
2025-07-09 13:27:17 - ModbusReader - INFO - 風速: 0.9 m/s, 風級: 1, 風向角度: 333.7, 風向: 北北西
2025-07-09 13:27:18 - ModbusReader - INFO - 風速: 0.9 m/s, 風級: 1, 風向角度: 333.7, 風向: 北北西
2025-07-09 13:27:49 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 199.2, 風向: 南南西
2025-07-09 13:27:49 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 199.2, 風向: 南南西
2025-07-09 13:28:20 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 16.6, 風向: 北北東
2025-07-09 13:28:20 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 16.6, 風向: 北北東
2025-07-09 13:28:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 26.3, 風向: 北北東
2025-07-09 13:28:52 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 26.3, 風向: 北北東
2025-07-09 13:29:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 264.1, 風向: 西
2025-07-09 13:29:23 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 264.1, 風向: 西
2025-07-09 13:29:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 51.4, 風向: 東北
2025-07-09 13:29:54 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 51.4, 風向: 東北
2025-07-09 13:30:25 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 223.3, 風向: 西南
2025-07-09 13:30:25 - ModbusReader - INFO - 風速: 0.8 m/s, 風級: 1, 風向角度: 223.3, 風向: 西南
2025-07-09 13:30:56 - ModbusReader - INFO - 風速: 1.3 m/s, 風級: 1, 風向角度: 281.6, 風向: 西北西
2025-07-09 13:30:56 - ModbusReader - INFO - 風速: 1.3 m/s, 風級: 1, 風向角度: 281.6, 風向: 西北西
